Date,Close,High,Low,Open,Volume,MA20,MA50,Daily Return
,NVDA,NVDA,NVDA,NVDA,NVDA,,,
2024-07-24,114.20748138427734,119.90535705479644,113.39778526966548,119.12564855531016,327776900,124.87000923156738,117.93378204345703,-0.06803155371312719
2024-07-25,112.23820495605469,116.5865842364698,106.26043515376628,112.99792419777776,460067000,124.16427154541016,118.37138748168945,-0.017242972214723595
2024-07-26,113.01791381835938,116.15674442221705,111.53846898200278,116.14675363558489,293399100,123.61797485351562,118.8054556274414,0.006946911371310538
2024-07-29,111.5484619140625,116.23671871019991,111.2585765650607,113.64768638350331,248152100,123.02069702148438,119.14468460083008,-0.013001937964087329
2024-07-30,103.69139099121094,111.94831080491622,102.50183151527264,111.4784845370564,486833300,121.99257926940918,119.33218963623047,-0.07043638960172027
2024-07-31,116.97643280029297,118.29594108970943,110.83871919064549,112.85797146215744,473174200,121.71018409729004,119.822978515625,0.1281209720699772
2024-08-01,109.16935729980469,120.11528690507727,106.77024891874801,117.4862607613273,523462300,120.75703926086426,120.11162673950196,-0.06674058452284015
2024-08-02,107.23007202148438,108.67953692460011,101.3322740328123,103.72138389300983,482027500,119.82938423156739,120.34937484741211,-0.017764007467723553
2024-08-05,100.41261291503906,103.37151801623692,90.65625074239716,92.02573599453234,552842400,118.44240074157715,120.45948989868164,-0.06357786559240008
2024-08-06,104.2112045288086,107.66991601333109,100.51258449303656,103.8013534449751,409012100,117.08640518188477,120.4686767578125,0.03782982539238966
2024-08-07,98.8731918334961,108.75951041282163,98.65327249174283,107.76987337493198,411440400,115.28707466125488,120.31772781372071,-0.05122302078215435
2024-08-08,104.93093872070312,105.46074027148637,97.48370651422417,101.9620427269347,391910000,114.16599197387696,120.13936126708984,0.0612678398954527
2024-08-09,104.71101379394531,106.5603237294343,103.39150538103131,105.60068194063821,290844200,112.94194793701172,119.93812484741211,-0.002095901641966491
2024-08-12,108.97942352294922,111.02866364109283,106.22045618169847,106.28043141146973,325559900,111.9713092803955,119.90871719360352,0.040763713141040325
2024-08-13,116.09677124023438,116.18674170739067,111.53847094577725,112.3981514576694,312646700,111.46049919128419,120.03898880004883,0.06530909677446006
2024-08-14,118.03606414794922,118.55586729976085,114.02755413739949,118.4858936518909,339246400,111.46499786376953,120.10075485229493,0.016704107159896342
2024-08-15,122.81427764892578,123.1941334844724,117.42628417440801,118.71580500966671,318086700,111.5534652709961,120.22935821533203,0.04048096262331691
2024-08-16,124.53363037109375,124.95347220733727,121.13489440174322,121.89461364819915,302589900,111.8858413696289,120.27234329223633,0.013999615965522239
2024-08-19,129.9516143798828,129.9516143798828,123.37406160628171,124.23374212691918,318333600,112.20872116088867,120.45251495361327,0.04350619180252102
2024-08-20,127.20264434814453,129.8316704836438,125.84314985736411,128.35221027833737,300087400,112.44163513183594,120.57990615844727,-0.021153796702381267
2024-08-21,128.45216369628906,129.30185337062085,126.61285232823225,127.27260266623372,257883600,113.15386924743652,120.71425598144532,0.009823061104961672
2024-08-22,123.6939468383789,130.70134013517236,123.05418563063326,129.9716160825352,376189100,113.72665634155274,120.7708349609375,-0.03704271474290177
2024-08-23,129.32183837890625,129.5517637458536,125.1733892777955,125.81315043381734,323230300,114.54185256958007,120.85420364379883,0.04549852021361134
2024-08-26,126.41293334960938,131.2111423152786,124.32371486411647,129.5217841101186,331964700,115.28507614135742,120.79122695922851,-0.022493532923449022
2024-08-27,128.25225830078125,129.15191727923408,123.83389733541988,125.00346773520825,303134600,116.51311950683593,120.71965347290039,0.014550132667873639
2024-08-28,125.5632553100586,128.28224429229948,122.59435936439931,128.0723157316594,448101100,116.94246063232421,120.61229339599609,-0.020966515727281143
2024-08-29,117.54622650146484,124.38368445408784,116.66655680427645,121.31482748729027,453023300,117.36130409240722,120.25262710571289,-0.06384852629694071
2024-08-30,119.32557678222656,121.70468827145996,117.17637542296369,119.48551326917712,333751600,117.96607933044433,120.0245118713379,0.015137451313586459
2024-09-03,107.95980834960938,116.16675212470322,107.25007348768284,115.96682960430755,477155100,118.34343910217285,119.6532502746582,-0.09525006070877928
2024-09-04,106.17047882080078,113.22784938600932,104.08126016116134,105.3707810731414,372470300,118.44140281677247,119.41533920288086,-0.016574033949876554
2024-09-05,107.17009735107422,109.60919166518133,104.72101224991617,104.95092237696757,306850700,118.85624809265137,119.03787979125977,0.009415221080057767
2024-09-06,102.7917251586914,108.10974457653745,100.91242007486422,107.99978491199205,413638100,118.74928741455078,118.5666551208496,-0.04085442022171426
2024-09-09,106.43038177490234,106.51035383580418,103.6514174842849,104.840969477339,273912000,118.83525581359864,118.21638580322265,0.035398341749722784
2024-09-10,108.05976104736328,109.3592802066297,104.910932028029,107.7698680771714,268283700,118.78927268981934,117.90770065307618,0.01530934349091262
2024-09-11,116.86649322509766,117.14638779715078,107.38001963060195,109.34928767526075,441422400,118.8277587890625,117.75995559692383,0.08149871971190392
2024-09-12,119.10585021972656,120.75537880467239,115.34692581517743,116.80650641923144,366052700,118.88124809265136,117.68958587646485,0.019161668437467805
2024-09-13,119.06585693359375,119.92561101375162,117.56628692781244,119.04586602282129,238358300,118.69382705688477,117.50625793457031,-0.00033577935977979756
2024-09-16,116.74651336669922,118.14611345715065,114.32720910628294,116.75651263492436,248772300,118.30447120666504,117.32552474975586,-0.01947950173648938
2024-09-17,115.5568618774414,118.76594842655497,114.7970852268969,118.13612413784692,231925900,117.58473358154296,117.0736163330078,-0.010190038699666615
2024-09-18,113.33749389648438,117.66624647223807,113.18753538354541,115.85676793047314,310318900,116.89147605895997,116.71374389648437,-0.019205851949414043
2024-09-19,117.83621215820312,119.62569992209964,117.21638715198857,117.31635695887289,293506400,116.36067848205566,116.37327209472656,0.039693115729448
2024-09-20,115.96675109863281,118.58600287786223,115.35692533181683,117.02644483175867,382462400,115.97431869506836,116.14555526733399,-0.01586491134881729
2024-09-23,116.22667694091797,116.9564634197924,114.82707671663402,116.51659472951452,206228500,115.31956062316894,115.88625091552734,0.002241382463703534
2024-09-24,120.83535766601562,121.76509140434464,115.34692577819862,116.48659840876869,354966800,115.04068183898926,115.7351141357422,0.039652520801574775
2024-09-25,123.47459411621094,124.90418446690079,121.57513728542474,121.98501577990396,284692900,114.80179862976074,115.67834655761719,0.02184159091488813
2024-09-26,124.00444030761719,127.63339688941237,121.76508462125145,126.76365118817954,302582900,114.72385787963867,115.79951354980469,0.004291135315719785
2024-09-27,121.36520385742188,123.99444725769884,119.22581786965418,123.93446689659378,271009200,114.91480674743653,115.80591903686523,-0.021283402784998406
2024-09-30,121.40518951416016,121.46516987339125,118.11613173565692,118.27608190267567,226553700,115.0187873840332,115.87630065917969,0.0003294655755305964
2024-10-01,116.96646118164062,122.4049042106216,115.7568089513518,121.7350904738439,302094500,115.46912002563477,115.74574951171876,-0.03656127345365101
2024-10-02,118.81593322753906,119.34578009653441,115.10699751736388,116.40662795721522,221845900,116.10139274597168,115.67118087768554,0.0158119859933723
2024-10-03,122.81478118896484,124.3243504544059,120.30549859251518,120.88533415502995,277118000,116.88362693786621,115.84332687377929,0.033655822521443834
2024-10-04,124.88418579101562,125.00415413490973,121.79507530101387,124.90418432860164,243678100,117.98824996948242,116.09624649047852,0.016849800830298856
2024-10-07,127.68338775634766,130.60254885006705,124.91417756039569,124.95416700886946,346250200,119.05090026855468,116.38955596923829,0.022414382954910606
2024-10-08,132.85189819335938,133.44172537204778,129.38289186465897,130.2226473652744,285722500,120.29050712585449,116.81562469482422,0.04047911422020345
2024-10-09,132.61195373535156,134.48142784672734,131.34232891760084,134.0715417617464,246191600,121.0777801513672,117.39403594970703,-0.0018061048526275547
2024-10-10,134.77134704589844,134.9612950129192,130.96244182735123,131.87218458812737,242311300,121.86105499267578,117.74993423461915,0.016283549481943993
2024-10-11,134.76136779785156,135.74108264717918,133.62169514533127,133.97158567859756,170209500,122.64583053588868,118.26177444458008,-7.404576911651528e-05
2024-10-14,138.0304412841797,139.56000161928338,136.26094423310064,136.43089368651033,232347700,123.7100269317627,118.87778182983398,0.024258239135950932
2024-10-15,131.56228637695312,138.53028982768672,128.70310551155586,137.8304782609884,377831000,124.51029815673829,119.50077529907226,-0.04686035085485096
2024-10-16,135.6811065673828,136.5808425435144,131.54229361922833,133.94159972519003,264879700,125.6274787902832,120.13017333984375,0.031306997649983126
2024-10-17,136.8907470703125,140.84961880375567,136.83076670766295,139.30005999950754,306435900,126.58020553588867,120.89052444458008,0.008915320146869243
2024-10-18,137.96043395996094,138.86016981880368,137.24063917112105,138.63024003343975,176090200,127.67988967895508,121.55111434936524,0.007814165037020482
2024-10-21,143.66880798339844,143.66880798339844,137.96043821210023,138.090405825162,264554500,129.0519962310791,122.3302702331543,0.04137689234214936
2024-10-22,143.54884338378906,144.37860733596548,141.73936457126644,142.86904559419827,226311600,130.18767051696778,123.02165863037109,-0.0008350079693236756
2024-10-23,139.51998901367188,142.3891613712536,137.42060018656866,141.9892821435429,285930000,130.98994026184081,123.49012298583985,-0.028066087299259745
2024-10-24,140.3697509765625,141.30948393843238,138.42031305269128,140.77963709898057,172354900,131.80820579528807,123.93679672241211,0.006090610878756175
2024-10-25,141.49942016601562,144.0886893234089,140.7596420534019,140.88959441527413,205122100,132.81491661071777,124.31049957275391,0.008047810739806316
2024-10-28,140.479736328125,143.09898064959424,140.00986979275078,142.95902137870084,173586700,133.768643951416,124.62942169189454,-0.007206275733810608
2024-10-29,141.20950317382812,142.2192081120129,138.86017082456863,140.2497716969522,157593600,134.98079605102538,124.85457946777343,0.005194819301187925
2024-10-30,139.300048828125,140.28977049571748,136.77077537646986,139.49998843906093,179418100,136.0050018310547,125.09652755737305,-0.013522137694603975
2024-10-31,132.72193908691406,137.57055494467397,132.07213151004177,137.56056330274592,270039600,136.50035972595214,125.18192306518554,-0.04722259465484702
2024-11-01,135.36119079589844,137.2706470867555,134.53144208222884,134.6613944536623,207127800,137.0242099761963,125.41526794433594,0.019885572250839756
2024-11-04,136.01100158691406,138.9201710380497,135.53114345978716,137.17067271068436,187528200,137.44059066772462,125.5490512084961,0.004800569403939692
2024-11-05,139.86988830566406,140.32974787080795,137.29062621937655,137.41058693125512,160537400,137.79149017333984,125.81819030761719,0.02837187193481605
2024-11-06,145.56826782226562,146.44802048986534,141.91932003814412,142.91903343153805,242043900,138.43930587768554,126.16451049804688,0.04074057386925656
2024-11-07,148.83734130859375,148.88731477688594,146.12811118371621,146.3480493601011,207323300,139.14260559082032,126.62999221801758,0.02245732215704832
2024-11-08,147.58767700195312,149.72706281958904,146.21805942983792,148.7273495355645,175665800,139.7839210510254,127.23082122802734,-0.008396174613530705
2024-11-11,145.2183380126953,148.80732009469307,143.52883547102425,148.63735542204353,182325600,140.14331588745117,127.74867645263672,-0.016053772492309437
2024-11-12,148.24746704101562,149.60707763368606,145.96812211424654,146.73790556674717,198634700,140.9775749206543,128.55442962646484,0.020859135766004178
2024-11-13,146.22808837890625,149.2872090486766,145.85818403502842,149.02728904721945,191903300,141.50492401123046,129.35558181762696,-0.013621673964592462
2024-11-14,146.71791076660156,148.9572739334313,145.50826627914395,147.59766330614426,194463300,141.99628219604492,130.1465380859375,0.003349714771802903
2024-11-15,141.9392852783203,145.19836028928967,140.03983617411208,144.8284560077565,250132900,142.1952247619629,130.92948928833007,-0.03257015768090554
2024-11-18,140.10980224609375,141.50940991238423,137.1106625740026,139.45999475223928,221205300,142.01727447509765,131.60307769775392,-0.01288919433854574
2024-11-19,146.9678497314453,147.08782570288798,140.94958652618317,141.2794937524248,227834900,142.18822479248047,132.38123947143555,0.048947663728094115
2024-11-20,145.84817504882812,147.5176944558783,142.68907730947365,147.36774356025674,309871700,142.50463409423827,132.96087310791015,-0.007618500812682338
2024-11-21,146.62796020507812,152.84617867409492,140.65967008206871,149.30720000657334,400946600,142.81754455566406,133.5113153076172,0.0053465540860482275
2024-11-22,141.90928649902344,147.11779901269117,141.05953942682146,145.888140786496,236406200,142.83803787231446,133.9681838989258,-0.03218126815277944
2024-11-25,135.9810028076172,142.0092725854583,135.78106320516017,141.9492922301626,344941900,142.61310119628905,134.35287368774414,-0.041775163822327044
2024-11-26,136.88075256347656,139.26007526155422,135.63111085304342,137.66052777043362,190287700,142.39666366577148,134.77935150146484,0.006616731288063171
2024-11-27,135.3011932373047,137.18065910710888,131.76221489663718,134.97128602051475,226370900,142.19672088623048,135.21862548828125,-0.01153967447278148
2024-11-29,138.2103729248047,139.31006372977,136.0110065692894,136.74079305563075,141863200,142.471142578125,135.62610870361328,0.021501507990381086
